56269	A
64076	A
22944	A
25044	A
41936	A
9117	B
31559	B
3091	A
10634	A
20113	B
37417	A
25410	A
35700	A
8357	A
63223	A
56970	A
6792	A
23525	A
48882	A
10402	A
58496	A
13962	A
59316	A
40322	A
45904	A
55974	A
67383	B
31986	B
56127	A
16672	A
64866	B
7273	A
56585	B
22126	A
41919	A
39917	A
35762	A
9169	B
4842	B
43718	B
40047	A
35339	A
56014	A
24325	A
61294	A
4808	A
47604	A
31907	A
52544	B
31296	A
14035	B
26394	A
38860	A
22173	A
28900	A
17956	A
20661	A
52913	A
12867	A
42886	A
60030	A
68385	A
27926	A
24894	A
22253	A
16233	A
28161	A
63912	A
26322	A
11013	A
62597	A
29256	B
23763	A
40385	B
50054	A
39244	A
10319	A
26033	A
10852	A
360	A
54278	A
4683	A
34814	A
9216	A
369	B
32369	A
58076	A
15910	A
28857	A
54123	A
41176	A
1779	A
10064	A
45233	B
40316	A
47231	B
39045	A
7172	B
40104	A
9186	A
9948	A
18264	A
63306	A
10561	A
59682	B
40698	A
53707	A
1932	A
56311	B
34824	A
63572	A
61556	A
17887	A
64835	A
6578	A
35639	A
17100	A
2754	A
38946	A
23993	A
21725	B
6615	A
43080	B
36899	A
40699	A
54699	A
17511	A
30471	A
65359	A
19005	A
37192	A
2893	B
64064	A
15090	A
54042	A
51708	A
33726	B
39835	A
24826	A
22270	A
19319	B
31023	A
66890	A
51233	A
16649	A
5808	A
24558	A
3965	A
47441	A
37502	A
20883	A
66466	A
59841	A
54698	A
28779	A
25027	B
23318	A
32804	A
21532	A
31624	A
22026	A
64195	A
14940	A
42385	A
65309	A
832	A
51742	A
16448	A
40898	A
53439	A
46270	B
66524	A
50371	A
28166	A
42632	A
1110	A
26651	B
59929	B
19109	A
53997	B
32264	A
2124	A
8882	B
31669	A
14529	A
19111	A
28001	A
12487	A
2693	A
46894	A
29769	A
54271	A
15711	A
1974	A
38614	A
49018	A
3033	B
14408	A
50033	A
19123	A
9618	B
6832	B
67012	A
7109	A
10088	A
23723	B
17683	A
39348	A
11043	A
15212	A
54567	A
8207	A
28348	A
24566	A
9638	A
22564	A
14497	A
18548	A
12402	A
16355	A
37244	A
65516	A
19904	A
58086	A
45025	A
4621	A
61839	A
46624	A
60043	A
46419	A
59519	A
4107	A
55748	A
15634	B
43576	A
67080	A
28970	B
37174	A
40392	B
50688	A
3752	A
3630	B
35236	A
65029	A
17499	B
45983	B
19720	A
48896	A
22031	A
44104	A
51529	B
36039	A
60554	A
12463	A
22770	B
44866	A
17034	A
859	A
32856	B
41973	A
39125	A
67319	A
55802	A
45898	A
17162	B
46981	A
575	B
53023	A
13960	A
60618	A
40719	B
2317	B
66382	A
39460	A
59621	A
12497	A
65622	B
51336	B
2123	A
12720	A
15312	A
12335	A
41424	B
43555	A
21392	A
53055	A
724	A
58834	A
29515	A
49110	A
9513	B
56561	A
23972	A
28651	A
58814	B
27723	A
25714	A
56916	A
29061	A
12418	A
18242	A
62725	A
60775	A
41853	A
48438	B
37049	A
30371	A
12433	A
4476	A
45526	A
23062	A
47153	A
31959	A
29047	A
22153	A
34198	A
48082	A
4128	A
140	B
357	B
5806	A
10969	A
7241	B
53407	A
42917	A
26461	B
68323	A
53733	A
43550	A
60286	A
57597	B
58933	B
64107	A
43435	A
28850	A
67243	B
33866	A
56712	A
66024	A
50970	A
7295	A
45924	B
3360	B
17043	A
49174	A
6156	A
49817	B
55167	A
5569	A
36578	A
31671	A
23699	A
34006	A
20177	A
61236	A
25503	A
8805	A
30493	B
23908	B
25408	A
33786	A
41932	A
63396	A
37647	A
43100	A
52271	A
31525	A
6182	A
66843	A
19181	B
30565	A
41074	A
28554	A
18036	A
25144	B
52956	A
6976	A
33892	A
59083	B
20848	A
25145	A
65570	B
27034	A
48605	A
35215	A
27931	B
34598	A
63383	A
24805	A
8226	A
46360	A
45194	B
50152	A
8125	A
20138	A
62692	A
55180	A
21049	A
64354	A
49600	B
51204	A
59375	A
38924	B
23113	B
49436	A
47934	A
63273	B
37031	A
41832	A
19030	A
54333	A
46728	A
55231	A
48264	A
62763	A
23478	A
8352	A
23778	A
25992	A
8465	A
57133	A
54786	A
11187	A
38931	B
44872	B
33209	B
4867	A
58064	A
24788	B
46574	B
8275	A
26156	A
6222	A
2729	A
33135	A
62885	A
38706	A
18297	A
43361	A
56518	A
10405	A
47927	A
9901	A
48570	A
66300	A
63010	A
19744	A
21209	A
39382	A
21997	A
56016	A
24059	A
34151	A
27827	A
48125	B
42187	A
55676	A
50362	A
383	A
45697	A
50616	A
43013	A
16320	A
66349	A
1748	A
46670	B
39173	A
29292	A
63134	A
16761	A
49192	A
59819	A
62882	B
41823	B
16611	A
15469	A
17393	B
46139	A
10024	A
12914	A
49435	A
46077	A
17405	A
50711	B
1165	A
37482	A
13832	B
52712	A
58267	A
17108	A
13798	A
15912	B
37503	A
68312	A
13105	B
62541	A
47228	A
16907	A
62775	B
56298	A
8225	A
5349	A
14345	A
64603	B
674	A
48915	A
15467	A
39044	B
25709	A
15224	B
25571	A
62757	A
26422	A
54654	A
10654	B
3176	A
37312	B
50416	A
24970	A
1937	B
21762	A
60246	A
58270	A
46443	A
8722	A
53649	A
67910	B
44697	A
68631	A
16483	A
50333	A
14484	A
52771	A
32913	A
19460	A
67862	A
5970	A
46557	A
12378	A
15662	A
39274	A
23205	A
3984	A
11471	A
22209	A
33277	A
10318	A
55965	B
64600	A
59263	A
51210	A
42325	A
51030	B
44996	A
582	B
57392	A
46515	A
21570	A
58776	B
5201	A
32552	A
8575	B
1512	A
32718	A
52013	A
9105	B
19172	A
45128	B
42330	A
6201	A
25032	A
11749	A
64607	A
24263	A
8307	A
46859	B
32800	A
47827	A
37500	A
46788	A
32484	A
51110	A
31037	B
63240	A
50073	A
12143	A
60805	A
58423	B
45142	A
25931	A
31852	A
21688	A
25345	A
48387	A
55814	B
64632	A
58019	A
65394	A
61843	A
28159	A
25721	B
44541	A
18252	A
4886	A
65859	A
49794	A
9184	A
51411	A
19721	A
39501	A
22609	A
20125	A
53995	A
965	B
48758	A
59708	A
56948	A
22438	A
37539	A
8595	A
64928	A
15681	B
39777	A
21904	A
58006	A
38150	A
14958	A
66689	A
33544	B
4241	A
43686	B
28991	A
14784	A
26702	B
46725	A
19281	A
51112	A
9217	B
57281	A
58738	A
35216	A
54086	B
40101	A
42595	A
23057	A
13738	A
36939	A
60188	A
26613	B
23970	A
63508	A
23283	B
17806	B
26148	A
50118	A
10317	A
10409	A
352	A
12993	A
4111	B
34397	A
44937	A
27793	B
34566	B
49033	A
33103	A
66653	A
63173	A
52557	B
51859	A
55657	B
4387	A
53245	A
34224	A
30998	A
65895	B
23529	A
49967	A
49993	A
68128	B
41308	A
50645	A
42773	A
58456	A
10298	A
32547	A
54330	A
36237	A
5033	B
4080	B
50515	A
65687	A
12290	A
27319	A
9300	A
30318	B
47392	A
10598	A
50938	A
68131	A
14312	A
33158	B
42869	A
20944	A
39959	A
41494	A
55858	A
48901	A
16860	A
42471	A
25442	A
45570	A
67914	A
47410	A
51891	B
66259	A
6266	A
46541	A
25371	B
22869	A
67029	A
66848	A
30946	A
36154	A
29044	B
38861	B
23743	A
46632	A
66739	A
21988	A
932	A
49108	A
11216	A
16808	B
44757	A
22306	A
13432	A
46661	A
10256	A
7806	A
15334	A
59815	A
41908	A
46850	A
56834	A
38926	A
42538	A
28639	A
46663	A
2758	A
60136	A
46534	A
39195	A
56256	A
65568	B
11180	A
41012	A
52662	A
31859	A
44287	A
25820	A
46760	A
41611	B
64387	A
928	B
50183	A
38617	B
52861	A
2735	A
53450	A
18168	A
63195	B
40302	A
60010	A
67820	A
3193	A
8971	A
56393	A
44983	A
21326	A
41179	A
67706	A
21911	A
1973	B
37719	A
41688	A
54620	A
42019	A
31377	A
11203	B
9285	A
42384	A
26379	A
66173	A
9915	A
14324	A
22625	A
16853	A
29519	A
36415	A
48413	A
59805	A
50644	A
66850	A
25343	A
28849	B
27140	B
37386	A
42006	A
13702	A
46297	A
25614	A
61023	A
9321	A
15197	A
18109	A
457	A
46671	A
8867	A
645	A
63333	A
16663	A
15791	B
23719	A
13874	A
24789	A
66135	B
43151	A
24314	B
23024	A
51902	B
2270	A
48251	A
21790	B
23055	B
35021	A
35835	A
52007	A
42358	A
61661	A
37538	A
27796	A
7181	A
55625	A
64386	A
40193	B
49173	A
62351	A
13244	A
7356	B
58507	A
45525	A
54050	A
36767	A
64817	B
49074	B
31307	A
66359	A
50957	A
11662	A
34869	A
6809	A
29220	A
46814	B
10410	A
68471	A
51189	A
28782	A
11012	A
4960	B
23983	A
54717	A
56780	A
31488	B
68114	A
48002	A
27101	A
9935	B
16035	A
44791	A
2714	A
28652	B
46265	A
33104	B
9884	A
33938	A
62346	A
51566	A
68470	A
40017	A
10486	B
33980	A
37932	A
23544	A
25285	A
56486	A
32112	A
5927	A
32864	A
65424	A
61433	A
46161	A
50896	A
65134	A
50110	A
28861	A
37936	A
54076	A
42391	A
3545	A
166	B
6090	B
62435	A
45651	A
45575	A
47896	A
61409	B
58653	A
23581	A
4305	A
55962	A
66470	A
42742	A
39963	A
19491	A
59111	A
30600	A
22017	A
53481	A
44977	A
66522	B
5997	A
43753	A
63407	A
9360	A
11219	A
61381	A
50892	A
38823	A
7701	A
11530	A
11264	A
43258	A
38123	A
56295	A
51160	A
55262	A
41550	A
66822	B
44467	A
62446	A
14525	A
43720	A
17470	A
61148	A
62682	A
7974	A
66778	A
30584	A
34871	A
42341	A
57266	B
31161	A
56331	A
31882	A
59130	B
25449	A
60516	A
6089	A
29291	A
42859	A
31620	A
7741	A
9895	A
58733	A
49176	A
51514	A
2518	A
16330	B
23594	A
55709	A
61181	A
20943	A
54369	B
63904	B
11231	A
49573	A
1126	A
27122	A
41844	A
8888	A
52492	A
56150	A
21589	A
52711	A
21075	A
61176	A
52728	A
38707	A
7470	A
45191	B
25773	B
62454	A
44686	A
13496	A
40562	B
55667	A
36787	B
10574	A
14395	A
8208	A
44831	A
42472	A
6515	A
52260	A
3780	A
10430	A
52207	A
61344	A
44847	A
64702	A
53541	A
51036	B
28367	A
13752	A
26395	A
65322	A
67822	A
56677	A
46247	B
25628	A
36926	A
25527	A
12461	A
41949	A
44029	A
10258	A
22107	A
9920	A
9210	A
20111	A
31065	A
24986	A
68205	B
52960	A
3572	A
48024	A
18636	B
33957	A
49301	A
63700	A
5748	A
42529	A
25239	B
21008	A
39040	A
46569	A
53644	B
62095	A
30783	A
13133	A
49161	A
30359	A
34034	A
36459	A
13095	A
6181	A
64037	A
51840	A
14429	B
17983	A
12485	A
442	A
53540	B
49548	A
24719	A
1559	A
38081	A
2882	B
65238	B
49149	A
23607	A
31909	B
60069	B
22643	A
10229	A
51053	A
7140	B
66998	A
27174	A
278	A
1306	A
23545	A
65259	A
41378	A
44647	A
64169	A
7367	A
64555	B
14976	A
23066	A
47582	A
53161	A
21867	A
743	A
52959	A
33213	B
54251	A
11977	A
6489	A
47416	B
4825	A
47075	A
8143	A
44688	A
33179	A
4404	A
29068	A
27664	A
48795	A
6518	A
65506	B
61777	B
55881	B
46279	A
47458	A
66415	A
2327	A
13211	A
8308	A
10733	A
35023	A
4308	A
29300	A
66525	A
68288	A
24148	A
30462	A
67778	A
38484	B
35063	A
40396	A
32408	A
23824	A
11403	B
53351	A
52344	A
60872	B
10732	A
56300	B
26979	A
46852	B
2061	B
34800	A
38107	A
9922	A
5384	A
39410	A
35631	A
41833	A
60077	A
41248	B
42856	A
8576	A
28179	A
65880	A
53086	A
52753	B
65347	A
23146	A
45766	A
58529	A
27912	A
19342	A
66542	A
9517	A
4892	A
54113	A
49313	B
45633	B
58211	A
30325	A
10579	B
25273	A
23680	A
33722	A
48577	A
28045	A
56233	A
58729	A
20071	B
33950	A
67171	A
39253	A
63425	A
58424	A
20619	A
1849	A
37195	A
17879	A
67388	B
2459	A
10923	A
8527	A
39202	A
24067	A
66662	A
40328	A
5816	A
10668	A
14783	A
27093	A
56008	B
65133	B
41095	A
44803	B
12272	A
65562	B
6218	A
33030	A
32597	A
18453	A
28356	B
44572	A
43895	A
22864	A
44438	B
25388	A
20551	A
47451	A
183	B
37972	A
62605	A
50231	B
30869	A
31195	A
48611	A
54577	A
51911	A
28967	B
36594	B
495	A
43425	A
51690	A
46511	B
39929	A
57282	B
53196	A
61350	A
54595	A
15664	B
2172	A
9675	A
49150	A
65354	A
31975	A
23982	A
10474	B
41109	B
42495	A
45775	A
177	B
22015	A
46484	A
65297	A
41032	A
24959	A
63543	A
21044	A
46808	A
26619	A
230	B
19813	A
9037	A
50709	A
32749	A
61419	A
20279	A
15168	B
20921	A
40528	A
17166	B
64176	B
52238	A
65228	A
16570	A
62792	B
64931	A
67760	A
49480	B
28862	A
28175	B
53721	A
62927	A
43541	A
48391	A
45419	B
57504	B
26542	A
3035	A
31378	A
32326	A
45884	A
1196	A
14495	A
34670	B
52992	A
60150	A
61186	A
62649	A
46933	A
54788	A
68657	B
116	B
7187	A
25669	A
33096	A
17175	A
53737	A
52237	B
17512	B
3841	A
1185	A
56348	A
25280	A
55747	A
48733	A
18220	A
29929	A
51173	A
66411	A
47614	A
65305	A
11490	A
26793	A
60932	A
12654	B
57445	A
62877	A
10659	A
56679	B
40700	A
20552	A
6326	A
66827	A
13158	A
11734	A
8414	A
27346	A
7049	A
60814	A
39053	A
52979	A
46790	A
15640	A
55636	A
55140	A
28988	B
65302	A
40048	A
18269	B
13727	A
44605	A
49458	A
44297	A
34546	A
29860	A
27484	A
34959	A
20834	A
68432	A
45199	A
28951	A
50913	A
35630	A
8869	A
53688	B
15037	A
62074	A
10072	A
62650	A
45565	A
53350	A
55218	A
18541	A
22568	A
45010	A
65249	A
58453	A
51334	A
60084	A
41167	A
46932	A
8709	A
17035	A
27312	A
62691	A
34618	A
30563	A
14653	A
31969	A
40852	B
42304	A
49509	A
62837	A
61346	A
23634	A
17912	A
66527	A
42294	A
6495	B
20050	A
24409	B
32582	A
16921	A
16266	A
14945	A
24504	A
38954	A
22622	A
21864	B
22111	B
40275	A
12419	A
43553	A
65230	A
17842	A
33810	A
21448	A
29635	A
356	A
42499	B
3012	B
21418	A
13200	A
52766	A
53875	B
63367	A
37835	A
15388	A
1555	B
19906	A
55797	A
57829	A
7472	B
52714	B
49473	A
22282	A
66625	A
23977	A
50658	A
45736	A
50445	A
23844	A
1118	A
64208	A
26137	A
52205	A
19703	B
16623	A
7135	A
55574	A
35250	A
24125	A
19283	A
38868	B
40130	A
33979	A
30553	A
10082	A
66149	B
51277	A
37616	A
53735	A
39614	A
10901	B
28140	A
46995	A
3916	A
8426	A
43733	B
60869	A
37666	B
52491	A
66823	A
49541	B
54128	B
54099	A
22058	B
10576	A
55161	B
17410	A
62234	A
61248	A
43692	A
39370	A
32135	A
302	A
34101	B
31468	A
65662	A
57479	A
50437	A
740	A
53874	A
8116	A
62785	A
47485	B
10288	A
52681	A
58486	A
52716	A
49849	B
64834	A
27036	A
31178	B
55682	A
7499	A
64599	A
57549	A
41342	A
35103	A
18977	A
60107	A
53809	A
16453	B
14111	A
65624	A
51215	A
36729	A
50390	A
36144	A
895	A
36902	A
31159	A
45649	A
38824	A
20046	A
56504	B
46786	B
25137	B
60885	A
12660	A
5649	A
5660	A
9983	A
53633	A
2560	A
45712	B
5392	A
67253	A
61238	A
63791	B
67828	A
31851	A
24002	A
64953	A
61201	B
45081	A
59806	B
39174	A
39728	B
30467	A
37166	A
666	A
15396	B
46993	A
11008	B
52017	B
443	B
63120	A
26958	A
65022	A
41043	B
1008	A
977	A
2342	B
62777	A
21182	A
17488	A
52004	A
62015	A
17581	A
8216	B
40303	B
50029	A
41537	A
19836	B
10500	A
45905	A
40806	A
2794	A
68604	A
11078	B
1570	A
10225	B
63992	A
19188	A
54845	A
47942	B
22386	B
53075	B
47491	A
64081	B
55837	A
40154	A
58687	A
62749	A
67317	A
44674	A
58898	A
55973	A
10497	B
31476	A
45460	A
477	A
11050	A
14767	A
25163	A
52634	A
53999	A
54948	B
34179	A
59717	A
40803	A
62493	A
32911	A
50417	A
68400	B
440	A
66586	A
34820	A
48076	B
65789	A
48441	A
60645	A
60647	A
15712	A
12829	A
27035	A
29509	A
12949	A
63381	A
9686	A
55835	A
48201	B
7315	A
4483	A
11599	A
16218	A
34205	B
53064	A
25278	A
10067	A
47523	A
50884	A
12237	A
28410	B
50659	A
60095	A
13210	B
9297	A
2009	A
16	A
23584	A
4478	B
13353	A
25143	A
43169	A
13260	A
15084	A
46866	A
36913	A
52761	A
8606	A
45326	A
26808	A
4965	A
4284	A
55511	A
31863	A
1783	A
63221	A
22922	A
52676	A
1099	B
45193	B
37380	A
23934	A
38052	A
23764	A
43590	A
34178	A
35606	A
63726	B
18585	B
63901	A
1563	A
22472	A
20494	A
14514	A
3892	A
49601	B
58455	A
23030	A
56249	B
68116	A
1630	A
48032	A
51761	A
32291	B
13337	A
38341	B
4890	A
47226	A
55546	A
14356	A
16824	A
51045	A
50747	B
54079	A
13451	B
53695	A
19811	A
8887	A
41049	A
54098	A
46973	A
45008	A
25465	A
1856	A
53709	A
42945	A
1985	A
19046	A
27092	B
19299	A
41928	B
63697	A
35002	A
25304	A
47409	A
13416	A
41948	A
65834	A
66017	A
44848	A
22594	A
6528	B
58787	A
18981	A
43226	B
66499	B
66201	B
40148	B
52193	A
62836	A
40438	B
26767	A
47814	B
68179	A
57618	B
43520	A
36593	B
55707	A
42789	B
54275	A
52184	A
18720	A
63699	A
8360	A
18581	A
43740	B
31839	A
47605	A
53054	A
36778	A
66447	A
29944	A
14499	A
38850	A
30648	A
49449	A
55924	B
59651	A
20104	A
49875	A
37720	A
30451	B
10512	A
28753	B
27670	A
13198	B
59124	A
22845	B
16060	A
45963	B
21575	A
47776	A
27191	A
64577	A
5556	A
57132	B
45699	B
5423	A
32606	A
35037	A
66666	A
34627	A
13099	A
28633	A
3106	A
23025	B
34204	A
12363	A
61415	A
45536	A
50791	A
35698	A
51901	A
6583	A
22632	A
6065	B
15510	A
26328	A
37185	A
31673	A
39688	A
5898	A
17487	B
42292	A
5566	A
40732	A
20183	A
2762	A
66495	B
19073	A
27155	B
32417	A
12243	B
15778	A
46919	A
26220	B
5983	A
16823	A
38074	A
20732	A
12067	A
67230	A
31160	B
52708	A
56092	B
39588	A
13426	B
54129	A
13429	A
12511	B
39196	A
18780	B
2943	B
47597	A
37944	A
3423	B
38436	A
47725	B
30500	A
44107	B
10289	A
47817	A
66585	A
48414	A
65619	A
6864	B
4521	A
33252	A
48583	B
66588	A
962	B
23072	A
4561	B
24769	B
14657	A
62714	A
13341	A
11040	A
57606	B
55963	A
66410	B
45643	A
25291	B
47602	B
2512	A
64833	B
58449	A
55281	A
52351	A
26545	B
6769	A
16765	A
60338	A
16211	B
6742	B
31734	B
9681	A
68004	A
20609	B
23870	A
33433	A
2842	A
644	A
9521	A
20163	A
47861	B
742	A
65250	B
63511	A
13728	A
23943	A
40080	B
14745	A
44289	A
63216	A
30606	A
58030	B
12642	A
42067	A
41303	A
36418	A
39088	A
68267	A
4682	A
68147	A
9936	A
44949	B
27192	A
4997	A
62081	B
59697	A
5187	B
17876	A
66821	A
41196	A
43430	B
8923	A
14489	B
26947	A
48634	A
60068	A
66624	A
8224	A
43346	A
51498	A
14426	A
68368	B
48073	A
61896	A
49303	A
13659	A
51549	A
21999	A
64615	A
37884	A
16354	A
53498	B
5264	A
22427	B
56583	A
51609	A
3189	A
57283	A
6088	A
10310	B
64427	A
34441	B
40808	A
59810	A
47924	A
7737	A
8110	A
23526	A
15238	A
14355	A
39976	A
33545	A
11660	A
53502	A
46487	A
54596	A
38956	A
66936	A
52009	B
52946	A
9701	A
39332	B
39964	B
6741	A
46573	A
20618	A
20153	A
16819	B
53825	A
62708	A
15078	A
50112	B
11406	A
40909	B
34173	A
65213	A
17969	A
32017	A
11074	B
51576	A
195	A
20341	A
67264	A
37372	A
35064	B
41362	A
3520	B
28294	B
49727	A
56090	B
9319	B
39549	A
35736	A
51252	A
16339	A
27896	A
65099	A
38867	A
58994	B
23688	A
4981	B
63856	A
54591	A
3761	A
53798	B
58784	A
458	A
26437	A
57542	A
46344	B
51574	A
10857	A
10025	A
38955	A
64624	A
4313	B
22565	A
42725	A
56609	B
53322	A
12445	A
27328	A
53627	B
27218	A
25799	A
54615	A
68388	A
4465	B
31079	A
55471	A
23788	A
41699	B
58035	B
39924	B
28254	A
51090	A
24295	A
1195	B
53788	A
62439	A
24419	A
11281	A
52429	B
18257	A
65325	A
41520	A
38254	A
68176	B
30787	B
36212	B
36925	B
59835	A
30193	A
3378	B
12359	A
68417	A
26184	A
2702	A
26460	A
53408	A
62546	A
29976	A
27352	B
13937	A
3937	B
9888	A
7820	A
42951	B
7396	A
58199	A
24711	A
65091	A
19388	A
30206	B
6055	A
26304	A
39378	B
19974	A
62428	B
24698	A
58231	A
38204	B
50149	A
48886	A
65697	A
41201	A
56995	A
40153	A
16684	A
66476	A
64813	A
55133	B
43752	B
51831	A
41940	A
8984	A
26456	B
22569	A
68477	A
67268	A
18119	A
52923	A
65227	A
15506	A
464	A
12411	A
33141	A
24783	B
47703	A
44599	A
43889	A
52843	A
58029	A
18584	B
44350	A
46272	A
40298	A
53349	A
60056	A
42535	A
34740	A
46975	A
62766	B
4885	A
62937	A
8559	B
54080	A
62227	B
37664	A
45942	B
35699	A
17682	A
9154	B
41480	A
59220	B
19318	A
68025	A
38266	A
34481	A
5964	A
31219	B
9305	A
31733	A
5433	B
35043	A
40221	A
29960	A
30772	A
49910	A
24825	B
9910	A
40347	A
43562	A
22644	A
42491	A
21793	A
20540	A
26707	A
48809	A
8218	A
36193	A
42283	A
57001	A
54619	A
57018	A
26176	A
18865	B
29260	B
27698	B
52419	B
52517	A
414	A
66997	A
5583	A
49181	A
27499	A
47059	A
57947	A
20158	B
68265	A
23901	A
43977	A
14905	A
27894	A
9775	B
58823	A
17970	B
48120	A
41518	A
55970	A
43768	B
8271	A
25096	B
45406	A
2662	A
35643	A
646	A
47886	A
23149	A
50682	B
62306	A
31409	A
32881	A
49681	B
18253	A
29069	B
41097	A
55498	A
57635	A
43486	B
4312	A
27260	A
51122	A
64385	A
25060	B
8115	A
6591	A
21587	A
50279	A
56063	A
9207	A
8911	A
50738	A
40680	A
58147	A
39775	B
11196	A
19718	A
10949	A
52315	A
64620	A
58247	A
19747	B
42507	B
49690	B
3203	B
24313	A
2940	A
8329	A
44329	B
44955	A
11691	A
7296	B
66820	A
34376	A
58121	A
67091	A
46346	A
45669	A
23841	A
43589	A
63171	A
63883	A
68367	A
14848	A
56440	B
25702	B
44736	A
56645	A
44782	A
1769	B
42506	A
67802	A
27066	B
35242	B
10804	A
40	A
47400	A
68423	B
62879	A
57002	B
50487	A
52030	A
39074	A
10510	B
13527	A
39803	A
20130	A
32583	B
23139	A
19003	A
20877	A
58600	A
65239	A
39127	A
52510	A
44860	A
50977	B
8570	B
53442	A
9550	A
21563	A
8979	A
59122	A
46804	B
21165	A
13408	A
51300	B
35207	A
46471	A
27246	A
8601	A
21963	A
45464	A
65183	A
42942	A
45417	A
49691	A
2076	B
6366	A
45024	A
3465	A
17185	B
24122	B
59918	B
30	A
60751	A
36927	A
64619	A
20535	A
48624	A
29983	A
51163	A
21813	A
68570	A
21834	A
1197	A
1027	A
32461	A
13112	A
55182	A
38142	A
37168	A
49642	B
48724	B
23054	A
30313	B
62378	A
19133	A
45124	A
53684	A
37880	B
28881	A
49765	A
21910	A
35113	A
39861	A
7591	A
26650	A
68711	A
14089	B
1613	A
60336	B
65017	A
58919	A
42446	A
42944	A
9570	A
63207	A
56424	B
61174	A
47773	A
51147	A
5968	A
41188	B
6796	A
34464	A
49437	A
8980	B
52042	A
22208	A
30887	A
5870	A
62045	A
63156	A
41484	A
21153	A
3424	A
6977	A
11079	A
10740	A
43318	A
3315	A
43260	A
55186	B
58769	B
16620	A
7743	B
9985	A
5981	A
15947	A
26450	A
15755	A
49121	A
51706	A
6902	A
35220	A
10568	A
934	B
49939	A
20864	A
44877	A
6561	A
7183	B
4533	A
28439	A
31992	A
16291	A
52749	A
32595	A
6580	B
50302	A
22343	A
52314	B
15389	A
12462	A
26536	A
40625	A
21339	B
50434	A
15089	A
32551	A
14546	A
29334	A
58276	A
9223	A
32056	A
40041	A
40987	B
50662	A
21164	A
45325	A
8876	A
20519	A
52435	A
56071	A
63322	B
45237	A
555	A
15304	A
45402	A
60184	A
36860	A
56156	B
24790	A
51076	A
9559	A
25406	A
65661	A
34141	A
7348	A
50989	A
2075	A
15774	A
3833	A
3769	A
23666	A
30886	A
1049	A
21735	B
24712	B
50481	A
55443	A
47583	B
19237	A
53091	A
18452	A
26511	A
35042	B
4914	A
22932	A
36398	A
25289	B
46745	A
66384	A
28282	A
55631	B
40134	A
55129	B
62453	A
48300	B
56568	B
32205	A
38256	A
49452	B
55816	A
13395	A
23744	A
8085	A
63307	A
9605	A
61950	A
40561	B
28320	A
38315	A
38435	A
48248	A
31059	A
21093	A
14847	A
58932	A
7188	B
15267	B
31612	A
6831	A
273	A
60810	A
48900	A
7379	A
37726	A
41199	A
38134	A
68251	A
20041	A
59095	A
12310	A
49219	A
18956	A
67167	A
32549	A
45186	A
21625	A
58466	A
41098	A
34948	B
31452	A
34665	A
370	A
38057	B
6210	B
49948	A
44545	A
23797	A
46364	A
46896	A
42857	A
34611	A
3268	B
38964	A
37978	A
58148	A
34633	A
6582	A
7501	A
25823	A
56038	A
55162	A
10307	B
26367	B
59553	A
40333	A
67935	B
32324	A
25866	A
67722	A
32661	A
6814	A
66170	A
62421	A
30254	B
60425	B
11183	A
3579	A
17894	A
24604	A
36585	A
7429	A
13370	A
23145	B
41826	A
49964	A
6613	A
38894	A
23147	A
50714	A
56172	A
41115	A
52027	A
17543	A
26196	A
66824	B
42230	B
35651	A
30836	A
66298	A
56641	A
47569	A
27677	A
50160	A
54326	B
51299	A
25715	A
31911	A
59190	A
24632	B
39611	A
12871	B
38831	A
53864	B
26478	A
27132	A
56765	B
7705	A
5029	A
52635	A
38330	A
28195	B
13772	A
56704	A
44614	A
34505	A
67707	B
5156	A
45758	A
32255	A
35836	A
22165	A
18467	A
4652	A
4528	A
59471	A
41588	A
9523	A
9212	A
12175	A
27135	A
59123	A
5828	A
8281	A
31083	A
12400	A
57794	A
23798	A
10953	A
21598	A
53483	A
41477	A
47901	A
41011	B
12245	A
2885	A
32304	A
65792	A
10445	A
52282	A
39608	A
31761	A
54787	A
45158	A
1562	A
5492	A
42582	A
8638	A
29546	B
52024	A
38379	A
16332	A
18127	A
49184	A
66833	A
29118	B
62695	B
58851	A
66616	A
28086	A
60934	B
40370	A
9167	A
55936	A
20176	A
51070	A
10524	A
14906	B
45663	A
32576	A
48004	B
55740	A
10282	A
25639	B
65847	A
54313	B
9620	A
37077	A
43803	B
35914	A
37221	A
20036	A
34268	B
60324	B
2508	A
54087	A
32581	A
11232	A
30022	B
2411	A
51438	B
28209	A
10553	A
18634	A
41092	A
65316	A
47877	A
1293	A
10580	A
36010	A
31328	A
34266	A
8868	A
67108	A
25093	A
59690	A
65338	A
64212	A
37486	A
4661	B
3249	A
16733	A
13453	A
21669	B
19684	A
51138	A
10569	A
58748	B
3906	A
24060	A
33316	A
65963	A
40594	A
42481	A
34810	B
14935	A
13347	A
40907	A
65882	A
50692	A
2784	A
23617	B
46338	A
67652	B
16610	B
67870	A
52432	A
37959	A
25094	A
24120	A
1132	A
44793	A
9230	A
2690	B
64430	A
27447	A
41846	A
38470	A
23686	A
61635	A
18248	A
53501	A
22559	A
11096	A
63429	B
60312	A
47053	A
14509	B
48805	A
47948	A
21248	A
5944	A
12530	A
59887	B
65711	B
38438	A
6614	A
12283	A
47946	A
60569	A
44992	A
68473	A
64244	A
